Date,High,Low,Open,Close,Volume,Adj Close
2002-09-27,28.158700942993164,27.486799240112305,27.593700408935547,27.9143009185791,12419911.0,21.789024353027344
2002-09-30,27.792200088500977,26.9064998626709,27.547800064086914,27.181400299072266,8469555.0,21.216949462890625
2002-10-01,27.31879997253418,26.265100479125977,26.875900268554688,26.692699432373047,7526605.0,20.835481643676758
2002-10-03,27.150800704956055,25.562700271606445,27.150800704956055,25.883399963378906,14514136.0,20.203771591186523
2002-10-04,25.745899200439453,24.43269920349121,25.745899200439453,25.40999984741211,29335601.0,19.834247589111328
2002-10-07,25.80699920654297,24.936599731445312,25.50160026550293,25.150400161743164,11851921.0,19.63161277770996
2002-10-08,28.387699127197266,24.967100143432617,25.226699829101562,27.51729965209961,53521626.0,21.47913932800293
2002-10-09,27.9143009185791,25.73069953918457,27.670000076293945,25.92919921875,27132836.0,20.239519119262695
2002-10-10,26.158199310302734,24.661699295043945,25.684900283813477,24.967100143432617,22688287.0,19.488534927368164
2002-10-11,26.417800903320312,25.21150016784668,25.50160026550293,25.440500259399414,22773392.0,19.858055114746094
2002-10-14,26.066600799560547,24.829700469970703,25.92919921875,25.043500900268555,16996136.0,19.54817008972168
2002-10-16,26.692699432373047,25.547399520874023,25.547399520874023,26.081899642944336,40268470.0,20.358713150024414
2002-10-17,26.937000274658203,25.959699630737305,25.959699630737305,26.662200927734375,26932534.0,20.81167984008789
2002-10-18,27.792200088500977,26.417800903320312,27.21190071105957,26.63159942626953,29264859.0,20.78778648376465
2002-10-21,26.99810028076172,26.265100479125977,26.692699432373047,26.555299758911133,13198360.0,21.165342330932617
2002-10-22,26.937000274658203,26.158199310302734,26.937000274658203,26.249900817871094,9788242.0,20.92192840576172
2002-10-23,26.9064998626709,25.959699630737305,26.387300491333008,26.60110092163086,11337845.0,21.201847076416016
2002-10-24,27.12030029296875,26.570499420166016,26.72319984436035,26.70800018310547,10191404.0,21.287050247192383
2002-10-25,26.692699432373047,25.287799835205078,26.555299758911133,25.959699630737305,12279034.0,20.690635681152344
2002-10-28,26.265100479125977,24.43269920349121,25.654300689697266,24.677000045776367,13641370.0,19.66828727722168
2002-10-29,25.776500701904297,24.447999954223633,24.463199615478516,25.547399520874023,10360335.0,20.362016677856445
2002-10-30,25.10460090637207,23.547000885009766,23.8218994140625,24.509000778198242,28088307.0,19.534385681152344
2002-10-31,25.242000579833984,24.539600372314453,24.844999313354492,24.997699737548828,12226344.0,19.923891067504883
2002-11-01,26.845399856567383,25.3031005859375,25.59320068359375,26.158199310302734,23135468.0,20.848844528198242
2002-11-04,26.692699432373047,26.173500061035156,26.387300491333008,26.326200485229492,5537387.0,20.982744216918945
2002-11-05,26.417800903320312,25.59320068359375,26.417800903320312,25.70009994506836,6104470.0,20.483726501464844
2002-11-07,27.257699966430664,25.638999938964844,25.638999938964844,27.08970069885254,22315406.0,21.591276168823242
2002-11-08,27.410400390625,26.387300491333008,27.02869987487793,26.662200927734375,13299893.0,21.25054931640625
2002-11-11,27.92959976196289,26.570499420166016,26.61639976501465,27.181400299072266,17231035.0,21.664363861083984
2002-11-12,27.257699966430664,26.72319984436035,27.02869987487793,27.059200286865234,8692745.0,21.566967010498047
2002-11-13,27.456199645996094,26.875900268554688,27.22719955444336,27.02869987487793,8951670.0,21.54265594482422
2002-11-14,27.944900512695312,27.08970069885254,27.104999542236328,27.80739974975586,15964911.0,22.163307189941406
2002-11-15,29.212299346923828,28.204500198364258,28.204500198364258,29.0137996673584,18274431.0,23.124839782714844
2002-11-18,29.395599365234375,28.647300720214844,29.0137996673584,28.922199249267578,9821630.0,23.051830291748047
2002-11-20,29.71619987487793,28.631999969482422,28.631999969482422,29.4414005279541,15701591.0,23.465648651123047
2002-11-21,30.663000106811523,29.288700103759766,29.9148006439209,29.777299880981445,27757914.0,23.733375549316406
2002-11-22,30.540800094604492,28.952699661254883,30.082700729370117,29.242900848388672,20337160.0,23.307437896728516
2002-11-25,29.65519905090332,28.754199981689453,29.212299346923828,28.83060073852539,11492386.0,22.978822708129883
2002-11-26,29.54829978942871,28.784700393676758,29.13599967956543,28.9375,14931010.0,23.064023971557617
2002-11-27,29.31920051574707,28.341899871826172,28.9375,28.5403995513916,11826620.0,22.74752426147461
2002-11-28,30.052200317382812,29.181800842285156,29.197099685668945,29.34980010986328,25142806.0,23.392641067504883
2002-11-29,30.0674991607666,29.258100509643555,29.63990020751953,29.868900299072266,22181290.0,23.806377410888672
2002-12-02,30.601900100708008,29.868900299072266,29.991100311279297,30.20490074157715,28241410.0,24.074180603027344
2002-12-03,31.15169906616211,29.166500091552734,29.62459945678711,29.65519905090332,39626422.0,23.636049270629883
2002-12-04,29.471900939941406,27.654699325561523,29.31920051574707,27.776899337768555,20088844.0,22.13899040222168
2002-12-05,29.609399795532227,27.944900512695312,27.944900512695312,29.364999771118164,28518865.0,23.404752731323242
2002-12-06,32.022098541259766,29.533000946044922,29.685699462890625,31.594499588012695,69413634.0,25.181732177734375
2002-12-09,32.907798767089844,31.45709991455078,32.281700134277344,31.976299285888672,35045586.0,25.48603630065918
2002-12-10,32.281700134277344,30.92259979248047,31.45709991455078,31.319599151611328,41179670.0,24.962629318237305
2002-12-11,33.28950119018555,31.197500228881836,32.2510986328125,31.502899169921875,34099316.0,25.108726501464844
2002-12-12,32.00680160522461,30.968399047851562,31.609800338745117,31.518199920654297,18568771.0,25.12091827392578
2002-12-13,32.22060012817383,31.56399917602539,31.73189926147461,31.701400756835938,15560184.0,25.26693344116211
2002-12-16,32.34280014038086,30.708799362182617,32.11370086669922,30.861499786376953,14925008.0,24.597509384155273
2002-12-17,31.395999908447266,30.311800003051758,31.22800064086914,31.029499053955078,22973194.0,24.731409072875977
2002-12-18,31.25860023498535,30.510299682617188,31.15169906616211,30.63249969482422,13325714.0,24.41499137878418
2002-12-19,30.81570053100586,30.082700729370117,30.693599700927734,30.174400329589844,12605931.0,24.049869537353516
2002-12-20,30.601900100708008,29.94529914855957,30.266000747680664,30.311800003051758,19097420.0,24.159385681152344
2002-12-23,30.418699264526367,29.609399795532227,30.388099670410156,29.685699462890625,7463892.0,23.66036605834961
2002-12-24,30.12849998474121,29.487199783325195,29.868900299072266,30.03689956665039,10537242.0,23.94028091430664
2002-12-26,30.84630012512207,29.94529914855957,30.189599990844727,30.021699905395508,15261531.0,23.928163528442383
2002-12-27,30.35759925842285,29.670400619506836,30.143800735473633,29.762100219726562,7877417.0,23.72126007080078
2002-12-30,29.93000030517578,29.395599365234375,29.74679946899414,29.5177001953125,8047786.0,23.52646255493164
2002-12-31,30.20490074157715,29.54829978942871,29.54829978942871,29.792600631713867,10544540.0,23.74556541442871
2003-01-01,30.418699264526367,29.899499893188477,30.113300323486328,30.021699905395508,10292553.0,23.928163528442383
2003-01-02,30.999000549316406,30.052200317382812,30.20490074157715,30.63249969482422,27860196.0,24.41499137878418
2003-01-03,31.594499588012695,30.693599700927734,31.15169906616211,31.029499053955078,30683874.0,24.731409072875977
2003-01-06,31.45709991455078,30.601900100708008,31.304399490356445,30.754600524902344,9989667.0,24.512310028076172
2003-01-07,31.5487003326416,30.708799362182617,30.876800537109375,31.44179916381836,20400292.0,25.06002426147461
2003-01-08,31.83880043029785,31.365400314331055,31.640300750732422,31.65559959411621,14468924.0,25.230432510375977
2003-01-09,31.83880043029785,30.876800537109375,31.73189926147461,31.0447998046875,8007548.0,24.743600845336914
2003-01-10,31.82360076904297,30.143800735473633,31.579200744628906,30.311800003051758,14258730.0,24.159385681152344
2003-01-13,30.220199584960938,29.594100952148438,29.93000030517578,29.853700637817383,6958016.0,23.794267654418945
2003-01-14,30.143800735473633,29.82309913635254,29.93000030517578,29.93000030517578,4370249.0,23.855077743530273
2003-01-15,30.403400421142578,29.594100952148438,30.12849998474121,29.792600631713867,6380697.0,23.74556541442871
2003-01-16,29.9148006439209,29.31920051574707,29.74679946899414,29.395599365234375,4207608.0,23.42914581298828
2003-01-17,29.31920051574707,28.73889923095703,29.31920051574707,28.845800399780273,5840319.0,22.990942001342773
2003-01-20,28.90690040588379,27.349300384521484,28.677900314331055,27.486799240112305,11188246.0,21.90777015686035
2003-01-21,28.02120018005371,26.692699432373047,27.60890007019043,27.21190071105957,10228292.0,21.68867301940918
2003-01-22,27.960100173950195,27.22719955444336,27.486799240112305,27.53260040283203,8567231.0,21.94428253173828
2003-01-23,27.63949966430664,26.784299850463867,27.63949966430664,26.967599868774414,5474563.0,21.493959426879883
2003-01-24,27.166099548339844,25.868099212646484,27.104999542236328,26.051300048828125,6072641.0,20.763641357421875
2003-01-27,26.11240005493164,23.852399826049805,25.80699920654297,25.287799835205078,8738287.0,20.15511131286621
2003-01-28,26.875900268554688,24.951900482177734,25.348899841308594,26.4330997467041,28484603.0,21.06794548034668
2003-01-29,26.784299850463867,23.98979949951172,26.784299850463867,24.173099517822266,40946294.0,19.266664505004883
2003-01-30,24.89080047607422,24.188400268554688,24.43269920349121,24.386899948120117,12892268.0,19.43706703186035
2003-01-31,25.62380027770996,24.127300262451172,24.417400360107422,25.440500259399414,13497861.0,20.27681541442871
2003-02-03,26.173500061035156,25.3794002532959,25.577999114990234,25.92919921875,8526535.0,20.666322708129883
2003-02-04,26.295700073242188,25.364200592041016,26.188800811767578,25.455799102783203,5670452.0,20.28900909423828
2003-02-05,25.31839942932129,24.61590003967285,25.196199417114258,25.150400161743164,5867178.0,20.045597076416016
2003-02-06,26.21929931640625,24.936599731445312,25.31839942932129,25.91390037536621,6034990.0,20.654130935668945
2003-02-07,26.860700607299805,25.53219985961914,26.02079963684082,26.326200485229492,13689640.0,20.982744216918945
2003-02-10,26.50950050354004,25.440500259399414,26.417800903320312,26.188800811767578,8906154.0,20.87322998046875
2003-02-11,26.61639976501465,26.081899642944336,26.265100479125977,26.356800079345703,11017628.0,21.007131576538086
2003-02-12,26.21929931640625,25.761199951171875,26.173500061035156,25.959699630737305,2787650.0,20.690635681152344
2003-02-14,26.21929931640625,25.654300689697266,25.959699630737305,26.051300048828125,5054748.0,20.763641357421875
2003-02-17,27.410400390625,26.249900817871094,26.249900817871094,27.12030029296875,6205650.0,21.615665435791016
2003-02-18,27.60890007019043,26.051300048828125,27.303499221801758,26.326200485229492,6763329.0,20.982744216918945
2003-02-19,26.875900268554688,26.295700073242188,26.540000915527344,26.646900177001953,4281610.0,21.23834800720215
2003-02-20,26.692699432373047,25.776500701904297,26.570499420166016,26.188800811767578,6326609.0,20.87322998046875
2003-02-21,26.494199752807617,26.02079963684082,26.097200393676758,26.11240005493164,3613636.0,20.81233787536621
2003-02-24,26.34149932861328,25.73069953918457,26.249900817871094,25.944499969482422,2093521.0,20.67852020263672
2003-02-25,25.837600708007812,25.348899841308594,25.486299514770508,25.42530059814453,2534972.0,20.26470375061035
2003-02-26,25.70009994506836,24.646499633789062,25.440500259399414,24.7992000579834,3756887.0,19.765682220458984
2003-02-27,25.62380027770996,24.493799209594727,24.631200790405273,25.348899841308594,4323118.0,20.203811645507812
2003-02-28,25.944499969482422,25.455799102783203,25.654300689697266,25.73069953918457,5224138.0,20.50811195373535
2003-03-03,26.02079963684082,24.646499633789062,26.02079963684082,24.844999313354492,4272950.0,19.80218505859375
2003-03-04,25.043500900268555,24.402099609375,25.043500900268555,24.52429962158203,4643218.0,19.54657554626465
2003-03-05,24.43269920349121,22.829299926757812,24.402099609375,23.547000885009766,13848555.0,18.767641067504883
2003-03-06,23.730199813842773,22.630800247192383,23.730199813842773,22.90559959411621,6692218.0,18.256425857543945
2003-03-07,22.49329948425293,22.08099937438965,22.49329948425293,22.279600143432617,7191251.0,17.757488250732422
2003-03-10,22.554399490356445,22.142099380493164,22.447500228881836,22.340599060058594,4141345.0,17.806102752685547
2003-03-11,22.661300659179688,21.50079917907715,22.142099380493164,22.462799072265625,5861714.0,17.90350341796875
2003-03-12,22.90559959411621,21.89780044555664,22.630800247192383,22.09630012512207,4506470.0,17.611391067504883
2003-03-13,22.554399490356445,21.77560043334961,22.142099380493164,22.08099937438965,3371933.0,17.599199295043945
2003-03-17,21.98940086364746,20.99679946899414,21.98940086364746,21.546600341796875,6558498.0,17.173259735107422
2003-03-19,22.264299392700195,21.745100021362305,22.111600875854492,22.08099937438965,3658743.0,17.599199295043945
2003-03-20,22.737699508666992,21.378599166870117,21.714500427246094,22.50860023498535,5677239.0,17.940006256103516
2003-03-21,23.88290023803711,22.249000549316406,22.630800247192383,22.462799072265625,9621681.0,17.90350341796875
2003-03-24,22.752899169921875,21.714500427246094,22.752899169921875,21.928300857543945,2892824.0,17.477493286132812
2003-03-25,21.760299682617188,21.073200225830078,21.50079917907715,21.561800003051758,6218233.0,17.185380935668945
2003-03-26,22.2185001373291,21.225900650024414,21.958900451660156,21.332799911499023,4905106.0,17.00286102294922
2003-03-27,21.225900650024414,20.233299255371094,21.073200225830078,20.859399795532227,8797804.0,16.62554359436035
2003-03-28,21.012100219726562,20.27910041809082,20.783100128173828,20.462400436401367,5095861.0,16.30912208557129
2003-03-31,20.248600006103516,18.354999542236328,20.248600006103516,19.027000427246094,8905418.0,15.165069580078125
2003-04-01,20.431800842285156,18.69099998474121,18.935300827026367,20.034799575805664,12565247.0,15.968317031860352
2003-04-02,22.676599502563477,20.09589958190918,20.126399993896484,21.836700439453125,10512184.0,17.404483795166016
2003-04-03,22.875099182128906,21.77560043334961,22.676599502563477,22.2947998046875,10780110.0,17.769601821899414
2003-04-04,22.554399490356445,21.668699264526367,22.126800537109375,22.20319938659668,7980411.0,17.69659423828125
2003-04-07,23.134700775146484,22.08099937438965,22.264299392700195,22.61549949645996,8821330.0,18.025211334228516
2003-04-08,23.180500030517578,21.91309928894043,22.600200653076172,22.035200119018555,9927570.0,17.562694549560547
2003-04-09,21.98940086364746,21.454999923706055,21.89780044555664,21.546600341796875,4661442.0,17.173259735107422
2003-04-10,21.653499603271484,19.546100616455078,21.561800003051758,20.29439926147461,9220533.0,16.175220489501953
2003-04-11,20.88990020751953,19.546100616455078,20.156999588012695,20.233299255371094,5678746.0,16.12652587890625
2003-04-15,21.98940086364746,20.40130043029785,20.40130043029785,21.241199493408203,5542377.0,16.929853439331055
2003-04-16,21.836700439453125,20.99679946899414,21.653499603271484,21.149499893188477,3338391.0,16.856767654418945
2003-04-17,20.99679946899414,20.340200424194336,20.859399795532227,20.59980010986328,3319210.0,16.418638229370117
2003-04-21,21.60770034790039,20.767799377441406,20.767799377441406,21.28700065612793,4572201.0,16.966358184814453
2003-04-22,22.111600875854492,20.90519905090332,21.241199493408203,21.256399154663086,7439260.0,16.941965103149414
2003-04-23,21.745100021362305,20.935699462890625,21.622900009155273,21.1648006439209,3840558.0,16.868953704833984
2003-04-24,21.378599166870117,20.523500442504883,21.134300231933594,20.752500534057617,2908086.0,16.540342330932617
2003-04-25,21.073200225830078,20.59980010986328,20.59980010986328,20.767799377441406,1961717.0,16.552536010742188
2003-04-28,22.2947998046875,20.06529998779297,20.58449935913086,21.363300323486328,33889767.0,17.027170181274414
2003-04-29,22.90559959411621,21.88249969482422,21.88249969482422,22.065799713134766,29932415.0,17.587081909179688
2003-04-30,23.653900146484375,22.32539939880371,22.355899810791016,23.40959930419922,46530716.0,18.65812873840332
2003-05-02,24.23419952392578,23.287399291992188,23.547000885009766,23.440099716186523,30578985.0,18.68244171142578
2003-05-05,26.188800811767578,23.39430046081543,23.760799407958984,25.70009994506836,50584157.0,20.483726501464844
2003-05-06,26.158199310302734,24.738100051879883,25.51689910888672,25.01300048828125,24787112.0,19.936084747314453
2003-05-07,25.562700271606445,24.585399627685547,25.226699829101562,24.661699295043945,11583922.0,19.65608787536621
2003-05-08,25.165700912475586,23.852399826049805,24.61590003967285,24.081499099731445,15217623.0,19.193655014038086
2003-05-09,24.23419952392578,22.90559959411621,23.944000244140625,23.119400024414062,17535424.0,18.42683219909668
2003-05-12,23.59280014038086,22.462799072265625,23.256900787353516,22.554399490356445,8553348.0,17.97650909423828
2003-05-13,23.79129981994629,22.61549949645996,22.722400665283203,23.19580078125,15604999.0,18.48772621154785
2003-05-14,23.88290023803711,22.98200035095215,23.39430046081543,23.134700775146484,11211686.0,18.43902587890625
2003-05-15,23.669200897216797,22.676599502563477,23.256900787353516,22.844499588012695,12277308.0,18.20772933959961
2003-05-16,23.8218994140625,22.966699600219727,22.966699600219727,23.60810089111328,13509969.0,18.816341400146484
2003-05-19,24.646499633789062,23.149999618530273,24.249399185180664,23.241600036621094,17582020.0,18.52423095703125
2003-05-20,24.127300262451172,22.6919002532959,22.920900344848633,23.928699493408203,9970061.0,19.071870803833008
2003-05-21,24.661699295043945,23.974599838256836,24.402099609375,24.218900680541992,14255309.0,19.303165435791016
2003-05-22,24.646499633789062,23.62339973449707,24.43269920349121,24.11199951171875,8705577.0,19.217966079711914
2003-05-23,24.585399627685547,23.760799407958984,24.585399627685547,23.88290023803711,10506293.0,19.03536605834961
2003-05-26,24.173099517822266,23.51650047302246,24.050899505615234,23.69969940185547,8438414.0,18.889347076416016
2003-05-27,24.43269920349121,23.669200897216797,24.127300262451172,23.852399826049805,10529286.0,19.01105499267578
2003-05-28,25.01300048828125,23.974599838256836,24.188400268554688,24.539600372314453,22395413.0,19.558774948120117
2003-05-29,25.80699920654297,24.585399627685547,24.738100051879883,25.10460090637207,30505755.0,20.009092330932617
2003-05-30,26.387300491333008,25.70009994506836,25.852800369262695,26.11240005493164,17745903.0,20.81233787536621
2003-06-02,27.3341007232666,26.081899642944336,26.249900817871094,27.059200286865234,13884743.0,21.566967010498047
2003-06-03,27.486799240112305,25.150400161743164,27.181400299072266,25.364200592041016,20112739.0,20.216007232666016
2003-06-04,25.883399963378906,24.173099517822266,25.654300689697266,24.386899948120117,24213317.0,19.43706703186035
2003-06-05,26.463600158691406,24.906099319458008,24.906099319458008,26.34149932861328,45920822.0,20.99494171142578
2003-06-06,28.631999969482422,26.570499420166016,26.570499420166016,28.280799865722656,52628933.0,22.540616989135742
2003-06-09,29.0137996673584,27.563100814819336,28.70840072631836,27.761600494384766,17796638.0,22.126800537109375
2003-06-10,27.944900512695312,26.585800170898438,27.51729965209961,26.92180061340332,20553199.0,21.45745086669922
2003-06-11,28.464099884033203,26.937000274658203,27.486799240112305,27.273000717163086,20856864.0,21.737369537353516
2003-06-12,28.341899871826172,27.257699966430664,27.456199645996094,28.006000518798828,16874656.0,22.321596145629883
2003-06-13,28.631999969482422,27.486799240112305,28.25029945373535,27.685300827026367,22695035.0,22.065988540649414
2003-06-16,27.944900512695312,27.257699966430664,27.792200088500977,27.547800064086914,10977096.0,21.956396102905273
2003-06-17,28.09760093688965,26.952299118041992,27.868499755859375,27.08970069885254,14169656.0,21.591276168823242
2003-06-18,27.486799240112305,26.326200485229492,27.28820037841797,26.494199752807617,14036965.0,21.11664581298828
2003-06-19,27.303499221801758,26.402599334716797,26.570499420166016,26.72319984436035,18093503.0,21.299165725708008
2003-06-20,26.967599868774414,25.394699096679688,26.646900177001953,25.486299514770508,16994607.0,20.313322067260742
2003-06-23,26.61639976501465,25.684900283813477,25.684900283813477,26.417800903320312,22908952.0,21.055747985839844
2003-06-24,26.4330997467041,25.654300689697266,26.234600067138672,25.79170036315918,10036748.0,20.556732177734375
2003-06-25,26.570499420166016,25.959699630737305,26.081899642944336,26.417800903320312,8627465.0,21.055747985839844
2003-06-26,27.92959976196289,26.677400588989258,26.677400588989258,27.761600494384766,24264294.0,22.126800537109375
2003-06-27,28.341899871826172,27.104999542236328,28.112899780273438,27.3341007232666,16129851.0,21.786069869995117
2003-06-30,27.63949966430664,26.845399856567383,27.63949966430664,26.937000274658203,8107866.0,21.46957015991211
2003-07-01,27.853300094604492,26.9064998626709,27.150800704956055,27.471500396728516,13516750.0,21.895580291748047
2003-07-02,28.952699661254883,27.563100814819336,27.563100814819336,28.754199981689453,24976160.0,22.917932510375977
2003-07-03,29.899499893188477,28.73889923095703,29.31920051574707,28.861099243164062,22795360.0,23.003131866455078
2003-07-04,29.54829978942871,28.189199447631836,28.983299255371094,29.34980010986328,14410887.0,23.392641067504883
2003-07-07,29.93000030517578,28.983299255371094,29.090200424194336,29.12070083618164,9017258.0,23.21004295349121
2003-07-08,30.601900100708008,28.90690040588379,29.62459945678711,30.281200408935547,25765048.0,24.134994506835938
2003-07-09,30.892099380493164,29.777299880981445,30.418699264526367,30.220199584960938,18471465.0,24.086376190185547
2003-07-10,32.03730010986328,30.479799270629883,31.15169906616211,30.663000106811523,14497063.0,24.439300537109375
2003-07-11,32.08319854736328,30.311800003051758,30.678300857543945,31.82360076904297,17704781.0,25.364330291748047
2003-07-14,36.236698150634766,31.792999267578125,32.067901611328125,35.48849868774414,44605400.0,28.28536033630371
2003-07-15,35.62590026855469,33.82400131225586,35.12200164794922,34.63330078125,31014762.0,27.60374641418457
2003-07-16,35.67169952392578,34.08359909057617,34.2056999206543,35.41210174560547,15623018.0,28.224472045898438
2003-07-17,35.65639877319336,32.41910171508789,35.320499420166016,33.06050109863281,12328486.0,26.350175857543945
2003-07-18,33.74760055541992,31.792999267578125,32.37329864501953,33.12160110473633,17886131.0,26.398876190185547
2003-07-21,33.732398986816406,32.770301818847656,33.717098236083984,33.106300354003906,9344102.0,26.386682510375977
